4515843	5138.21965609
4516412	3725.36062637
4517698	3312.07409518
4518188	4737.12845972
4518264	3955.16565603
4519995	2696.53738031
4520760	3523.71092835
4521209	6537.03992333
4522411	7031.88480228
4522586	5713.85433982
4525304	4309.70397118
4526576	5554.69757687
4526993	7484.93530085
4528259	2852.83672689
4528291	7177.47950533
4528810	5351.11520797
4533580	15952.5131579
4534934	15022.867452
4535740	15915.5073312
4542975	14382.7272072
4543352	14032.2374734
4544349	14961.2861663
4550881	17893.7135058
4553433	16924.7165057
4556165	14598.4260953
4557109	6873.96219853
4557137	4272.60084565
4557606	4559.52858235
4558475	6327.96776511
4560349	4237.02188866
4562407	7251.2897512
4569067	4442.57694775
4569298	11903.6286107
4574324	4252.16204081
4575352	4793.15618851
4575461	4859.47915573
4577263	13766.8010787
4578737	5137.76753492
4580098	2985.25084251
4580543	13396.0487256
4580599	13438.254379
4581023	3377.53868488
4585000	5231.76309068
4586523	12750.0559877
4588165	4123.70941341
4588718	4579.57902257
4589368	4714.01893153
4589387	3564.50242063
4593142	10243.1213038
4595374	5356.73103202
4595864	12361.1952202
4596208	4247.0168777
4597200	12665.1860044
4597919	2746.85543664
4598353	13524.6052451
4599937	13529.4224058
4604183	16955.4233233
4608408	16501.8261624
4608418	16451.343516
4608657	15145.4575023
4612862	11773.9546489
4613868	17761.9077695
4614088	13540.1941669
4614748	16056.8042565
4619943	11892.4923545
4619947	12035.4368158
4620131	11736.014403
4621846	17884.3829949
4623560	15856.1083422
4624180	18742.3678048
4624601	16277.1956983
4625282	18281.8693836
4628735	18199.7946618
4632595	17610.855182
4633419	16325.1051565
4634662	14869.8193688
4634946	17916.7128163
4635031	16371.4177444
4636045	17584.3256794
4639848	18370.8359387
4641239	16363.7656583
4643336	17545.4614921
4644312	15291.4116839
4644585	17316.9227419
4658590	16160.3396454
4659557	18904.1392631
4669635	5997.26699845
4670146	16599.3160405
4670300	3526.54696866
4670592	18204.9650491
4670866	17906.6440107
4671240	2752.19884503
4671524	16311.3334629
4671654	16646.9464078
4672059	1979.45092774
4672731	17440.9079568
4673094	2764.7184839
4673353	17850.2669873
4673482	3470.98412719
4676740	5750.66820417
4676920	15628.2919539
4677008	12017.1813262
4677551	3652.52106583
4678901	17218.6724149
4679195	2835.37699803
4679803	2678.10038592
4679867	15884.6374127
4680388	17375.4764356
4681462	15679.1103533
4681485	17754.578818
4681976	4647.3947717
4682127	17385.6645904
4682478	2795.08120008
4682991	14281.9057018
4683021	15353.15319
4683217	2860.80442956
4683244	12843.9025517
4683317	3517.28223598
4683416	7596.0240776
4684724	16313.0341272
4684888	2338.7324555
4685524	2442.26360575
4685737	17632.059399
4685907	3699.6101199
4686163	17773.6893519
4687331	2470.07611873
4689311	2631.83915382
4689550	2704.62626687
4690198	2751.25812106
4691585	3021.72161696
4691930	3101.01362492
4692400	18553.9704254
4692521	18115.5825249
4692746	5711.95837046
4692883	16696.2753616
4693003	2610.89485893
4693342	14875.3805183
4694482	2576.17986919
4694568	2830.59041671
4695066	3903.60680279
4695912	2911.41867775
4696202	12386.9729549
4697645	3289.49680595
4699066	17517.0620477
4699442	16267.9853515
4699575	2788.86138075
4701458	16042.6817924
4702828	2887.34406516
4703811	17307.1640269
4704108	17637.3104289
4705692	17906.0054825
4705708	15629.0296884
4706057	3146.77332135
4706736	3656.50214449
4707814	3278.74407478
4709013	3174.64692822
4709272	3970.19090664
4709796	5578.51994039
4710178	4067.87602355
4710749	5378.41270523
4710826	2042.48378468
4711156	3071.71125323
4711647	3719.58387002
4711725	5623.68249203
4711729	18008.0167083
4711801	18346.6063932
4713507	3090.77592289
4713735	8082.4718234
4714131	16481.1897234
4714582	18595.9817464
4715292	2845.01847421
4717782	17747.4646987
4718097	18217.8239206
4718209	18440.2884193
4718721	5565.06129053
4719457	3103.05370784
4720131	8224.26768313
4722625	2785.07833728
4723406	2651.497603
4723914	18895.9166322
4724194	2540.5967124
4724564	2897.42968104
4724642	2949.64910541
4726206	14642.9644918
4727326	15587.7612415
4727756	15992.1289056
4733042	17868.8390796
4733313	2860.04774173
4733624	15719.6884742
4734005	18377.0592069
4735702	14492.9699063
4735966	11413.5253103
4736134	17246.2076589
4736388	3360.2551129
4736476	15207.9977032
4738214	2296.02105239
4738574	15545.2628876
4738606	2480.16532862
4739157	14393.3324611
4739526	8286.01758447
4740214	2862.36535304
4740328	3025.48366986
4740364	3638.93937266
4740629	5462.55024337
4741752	3682.58116164
4743275	3098.60814853
4744091	69.9873929879
4744468	378.324482088
4744709	477.142493308
4744870	1724.68800673
4745272	317.179530469
4747845	15877.4536451
4748305	8517.99557767
4748993	15138.8356337
4749627	1196.71950144
4749950	585.776888046
4751421	15891.3890526
4751839	1002.59647402
4751935	1079.05050098
4752031	7673.73365437
4752136	1658.52842113
4752186	13291.8679173
4752229	9435.78733827
4752665	16509.9949482
4753671	9963.75794139
4754966	3915.77129588
4755158	1342.55620167
4756955	11894.2287429
4758023	688.38903058
4759968	273.769942737
4760059	3563.17547283
4761951	1307.82406649
4762894	11918.3869369
4763231	6404.66852457
4763793	1265.31793711
4764127	8142.74787025
4764826	9648.73742211
4765520	383.6789633
4765553	666.545631281
4766586	480.100702151
4768351	1046.70707165
4768678	7717.09044632
4769125	2130.45544652
4769608	215.844564389
4769667	1519.52138344
4770714	820.461604606
4771075	13049.0395518
4771401	1260.24746652
4772354	849.870426285
4772566	7783.18801425
4772735	593.282259787
4773677	1541.71118975
4776024	12109.5635454
4776222	13111.3658414
4776970	763.488387097
4778626	10212.3781469
4779999	13159.8880514
4780011	13147.9692286
4780837	16292.244601
4781530	1204.4706301
4781708	8217.12411391
4782167	15550.8495281
4782864	170.765670391
4784112	15505.4480798
4785576	7818.06292827
4786667	1294.21913692
4786714	13540.8451554
4787117	356.659378274
4787440	8589.73390343
4787534	1486.87862056
4788145	1227.98930588
4788158	13477.8475005
4790207	8109.6064732
4790534	814.826242961
4791160	777.582077064
4791259	13612.2193742
4792522	8597.39854236
4792901	494.932038442
4794120	2740.9246913
4794350	992.598020476
4794531	609.414546849
4801859	6760.50644609
4813878	3800.30852327
4828382	1819.6772897
4829762	1477.50444524
4830668	8947.0412266
4832038	15787.1657185
4832272	15327.3551512
4832294	17107.1023004
4832353	10873.2604463
4832425	8880.51792737
4832554	17835.1962399
4833320	13242.6844749
4833403	14596.6823591
4833425	11173.5252414
4833505	9142.27773211
4834157	9569.90261613
4834272	13805.7367594
4835003	14235.4074484
4835512	11697.1187235
4835654	11811.321198
4835797	14343.2792652
4837278	16694.0394753
4837648	14357.2931836
4838116	11856.9038921
4838174	14763.6963934
4838204	15410.7504106
4838524	12828.8419136
4838633	13319.3483269
4838652	10447.4089806
4838887	14178.4520007
4839222	12033.7182897
4839292	13583.7267339
4839366	11227.7381659
4839416	13658.0546423
4839497	13904.6169182
4839704	11863.6624977
4839745	9168.52256105
4839822	9203.39069044
4839843	14629.9228976
4840755	15851.1185461
4840767	13499.4885216
4842818	11454.6367717
4842898	10940.6566916
4843353	14792.243309
4843362	11730.7652261
4843564	8641.17706974
4843786	15570.116078
4843811	10068.8350492
4844309	13781.4158339
4844459	10299.2381456
4845056	12327.6392562
4845193	12460.9619816
4845411	14217.344349
4845419	10965.2551425
4845519	13854.7454938
4845585	9422.83667175
4845612	14147.2192205
4845823	15210.7999717
4845898	15294.2464074
4845984	12838.2520792
4846834	15171.0606641
4850751	15420.6915493
4852640	13770.9625427
4852832	15647.5441308
4853423	15611.5428657
4853828	12631.5229157
4862760	13209.5428819
4866263	15619.5799542
4868404	13766.0214909
4879890	12964.3110215
4882920	15704.7016457
4883078	17054.0990602
4883207	13827.2454074
4883555	16338.8718646
4883817	15723.2841531
4884141	16378.9563595
4884192	16100.5335728
4884434	15247.9703543
4884453	17659.2096823
4884509	15710.5385632
4884597	14910.3157833
4885156	16010.0219769
4885164	10159.8637394
4885186	13635.5928446
4885265	14767.6049361
4885342	11201.1886733
4885418	11165.1600485
4885573	14408.636492
4885689	14895.0794476
4885955	16531.2753293
4885983	14268.9781384
4886255	13089.9849807
4886662	15937.9915154
4886676	16905.2688316
4886738	17050.518834
4887158	6424.61422176
4887398	14629.1296527
4888892	13227.098762
4889107	14099.3165969
4889229	17171.2716869
4889447	14806.0807079
4889668	16449.2097142
4889772	15952.1233123
4889959	19178.4449023
4890009	13379.8673959
4890119	15176.8820447
4890536	15854.2575649
4890549	11850.0118603
4890864	16720.5515836
4890925	15983.4959291
4891010	15454.1454409
4891051	15295.1723445
4891382	15673.8706995
4891431	14030.7043111
4893037	13131.592678
4893070	15472.6485159
4893591	16237.919208
4893811	15629.4926772
4893886	15955.6638749
4894061	14062.19534
4894465	17049.0131963
4894861	17034.6225348
4895066	16311.0372838
4895298	13299.706719
4895876	16435.487657
4896012	14966.5231657
4896075	16344.3614164
4896336	13924.0844061
4896353	13042.9231949
4896691	17259.6135467
4898015	13895.5123128
4898182	11039.6583173
4898846	14836.7246332
4899012	16740.279162
4899170	16841.0146004
4899184	17131.0956966
4899340	12816.0646687
4899581	14471.8372271
4899739	16896.1496279
4900080	15290.035218
4900292	14174.8296435
4900373	15508.4668962
4900579	17557.2473399
4900801	17417.2603265
4901445	12849.4123079
4901514	15154.9182711
4901663	17148.6636538
4901868	15287.7116853
4902475	13400.2240549
4902476	15694.3529264
4902559	15652.9955822
4902754	11469.7083167
4902763	15815.9069736
4903024	16181.9523096
4903184	16894.4316894
4903279	15394.9239093
4903535	13518.0843185
4903730	15749.8970754
4903780	10339.2416499
4903818	15948.4410258
4903862	16922.886655
4903976	12178.3615105
4904056	16260.5756196
4904286	13474.4428509
4904365	14098.3646743
4904381	15067.2639442
4904937	13881.5466514
4905211	16504.0687883
4905263	14153.0230101
4905337	12689.3315938
4905367	15779.1702061
4905599	11225.795482
4905687	12026.729573
4906125	14758.7901963
4906882	16295.6102348
4907907	15533.596912
4907959	17809.4022409
4908052	16377.5434774
4908068	14560.4634604
4908173	16119.5469751
4908236	17076.4415322
4908237	17083.8967747
4908737	16351.8936588
4911418	14196.2237471
4911600	15703.8131458
4911893	16605.3376233
4911934	13163.5674243
4912499	18996.1156704
4912691	16473.8460276
4913110	17511.7828923
4913723	13405.3369819
4914570	6302.76075541
4914738	16744.040379
4914830	15512.3860081
4915545	12015.9123527
4915734	17007.3005984
4915963	15980.4022737
4916140	15093.6869702
4916207	15030.0343137
4916288	15669.8622741
4916311	16445.448444
4916732	15869.3917802
4917089	14965.4789985
4917123	17262.906211
4917298	15503.5003955
4917358	17131.7128184
4917592	3805.10196039
4919451	11606.6710433
4919820	12371.735275
4919857	13084.276416
4919987	12706.1256999
4920423	11102.8342201
4920473	3490.30029047
4920607	12623.357613
4920808	12264.179823
4920869	12988.8585063
4920986	12377.5767362
4921100	12846.0674787
4921402	12579.8872881
4921725	8710.76327897
4922388	5057.16735828
4922459	12034.8423553
4922462	4649.56847928
4922673	2017.94196549
4922968	6551.26452128
4923210	6407.06574617
4923482	11940.6974687
4923531	12756.6789449
4923670	12424.3373616
4924006	5088.90883166
4924014	12761.2846971
4924198	2648.24521922
4925006	12252.4410827
4926170	12146.6295823
4926563	12505.2325216
4927537	11467.4109716
4928118	2377.46425379
4928662	18977.466694
4928703	16701.9334437
4928788	15988.7284601
4929004	14253.3097524
4929023	17043.0521156
4929180	17064.9620028
4929283	17761.2698853
4929399	18625.2734695
4929417	17500.4924379
4929771	17727.9505799
4930282	17179.5717571
4930505	16153.9821534
4930511	16184.3138451
4930577	16234.3770938
4930956	17412.5656285
4931482	17563.341945
4931737	16534.270458
4931972	17307.6307663
4932214	18500.6584348
4932869	16032.8050066
4932879	17209.9727069
4933002	16436.2998475
4933743	16820.1831699
4934664	18055.9800182
4935434	16132.1686368
4935582	16696.8210756
4935623	19025.9973326
4936008	17106.9028328
4936087	18007.5360632
4936159	18013.7701347
4936812	16397.0933788
4937230	17720.3866645
4937232	17630.278973
4937276	18348.1255935
4937557	16589.5874818
4937829	15791.4920095
4938048	17685.3715557
4938378	17157.7861859
4938836	18989.3237179
4939085	14819.6301216
4939647	17250.1963213
4939783	16528.0994529
4940764	17692.0577981
4941720	15287.6457565
4941873	16630.6976839
4941935	16879.638005
4942508	15954.7999082
4942618	15809.6235036
4942744	16545.2592742
4942807	16739.7135784
4942939	17004.5313326
4943021	18803.8973457
4943097	16524.0973907
4943170	17364.0656313
4943629	17045.997787
4943677	16799.2452278
4943828	15182.4294427
4943958	18042.1320471
4944193	18062.1051225
4944994	17740.6156099
4945055	17799.3765081
4945121	17973.6351287
4945256	14535.6810494
4945283	17514.3558309
4945588	16471.0530967
4945819	16892.5984355
4945911	18921.5155182
4946620	16746.0089799
4946863	16351.7913741
4947459	17274.6897689
4948247	18065.4862929
4948403	18573.4579347
4948462	16387.9751563
4948924	18843.6917188
4950065	16402.3038351
4950267	16755.5046315
4950898	17468.0354777
4951248	18433.2333912
4951257	17232.7201724
4951305	17565.8249405
4951397	16747.781493
4951473	16467.7928799
4951594	17043.2481962
4951788	16162.7674261
4952121	16669.1069112
4952206	18708.0173871
4952320	17230.9784194
4952487	18181.4436146
4952629	19086.4419852
4952762	15908.5400178
4954265	16502.8773277
4954380	17287.6668739
4954611	17325.1096028
4954738	17704.7733333
4955089	16141.4221334
4955190	16045.598467
4955219	16185.5879382
4955336	18280.4276109
4955840	16277.5100759
4955884	16842.231717
4955993	17315.4137292
4956032	16680.9752475
4956184	17468.9055525
4956335	17576.5447205
4956976	6829.14011575
4957003	6576.40803846
4958141	10331.769509
4959473	8457.61386648
4969398	6842.02935681
4975802	9491.46652819
4977222	10288.0179331
4979244	9635.62251742
4979245	9553.68447039
4982236	5637.22324545
4982720	9902.35296605
4982753	9250.47524481
4983811	18000.549673
4984016	18055.3698669
4984029	18254.4786059
4984247	17856.8654459
4984565	15335.7152414
4986172	16232.6079023
4987482	13400.3263229
4987990	17737.1763588
4989133	16046.7569084
4990510	17646.2546295
4990512	17561.4857117
4990729	17570.1277548
4992523	16617.3467494
4992635	16781.7382148
4992982	13356.4831853
4993125	16995.0694566
4993659	17635.7849499
4994358	17475.4446683
4994391	17906.0904371
4994871	16901.9425604
4995197	17201.4766501
4995664	16771.6516538
4996248	18901.3764567
4996306	16277.9467724
4997384	17460.4928986
4997500	17992.785963
4997787	16569.1988394
4998018	17686.0686279
4998830	15916.607654
4999311	18090.8887508
4999837	17363.0906127
5000500	16626.4064477
5002344	19792.6655259
5002656	16000.9367345
5003132	17566.1655558
5004005	17984.139143
5004062	16650.1956217
5004188	16786.0685321
5004792	13946.3007549
5006166	15639.487321
5006250	16133.7684063
5006917	17267.1133738
5007402	15535.614611
5007531	18293.1890548
5007655	16581.2525412
5007804	16600.0559807
5007989	11078.9808701
5009586	15490.3831698
5010636	16696.4510204
5010646	18321.0603202
5010978	16592.6688412
5011148	16053.5775299
5011908	18170.342344
